Id,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Garage Type,Garage Finish,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,SalePrice,Exterior Combined,Rooms Combined,Fireplace Combined,Garage Combined,Pool Combined,Bsmt Type 2 Combined,Year Combined,Year Combined Squared,Year Remod/Add Squared
66,528386040,0.5224543723175369,0.04987914331038467,-0.20981385539989966,0.9238077269013643,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,0.49391337290246545,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,1.330157840700964,-0.5081737804798045,0.5644894090823294,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,2.803430321074013,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,1.2813535977168538,1.1484133060143789,0.8612267146807313,1.458582496374712,2.2970127852885804,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,2.3595305686144625,2.011496959102113,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,1.400006372369406,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,1.479719987450323,0.5882596355727099,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.1745908914998375,1.6928634449773774,0.3377860333072288,410000,0.8265965445820872,3.2626198660336283,1.3134929869529004,1.343017769934416,-0.05526288037196039,-0.2538016686879808,0.7880927841095763,0.7874017307772666,0.5622057317409843
846,907185050,0.7932830646849293,0.04987914331038467,0.28819559618851787,-0.2185800757626644,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.3272637447968467,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.07597955099377422,-0.5081737804798045,0.6595901910218908,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.13085892207264938,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,0.38371687651772757,-0.5514897327261008,-0.29266844551500204,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.6131634964069261,1.210136277303501,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.4413665452407128,0.7400508554314145,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,0.9313355644277591,0.3377860333072288,200000,0.8265965445820872,0.37692727672430165,0.4313605868482432,-1.2089857262932483e-05,-0.05526288037196039,-0.2538016686879808,0.8853707967984382,0.8873662028211122,0.6581499516502284
594,534200030,-0.5608603971520328,0.04987914331038467,0.0036187667094221376,-0.5285747558825515,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,-0.8144719290413117,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.207317248791616,0.4792188441503283,-0.7895541531559178,-0.44265903263846745,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.7822767587725873,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,3.747057714205402,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,2.8208978914656977,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.9313355644277591,0.3377860333072288,130000,-1.199050662087068,-1.016783972646985,-0.8918380133087427,-0.8900673815535235,-0.05526288037196039,-0.2538016686879808,-0.3122380703541522,-0.3258868297259182,-0.8181875283378444
792,905452040,0.7932830646849293,0.04987914331038467,-0.42324647750922145,-0.10376723127381728,0.058606654409876995,0.05615575496507236,0.7545549005622574,-4.01452167410355,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.0470826497661834,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.07597955099377422,1.302305977501381,-1.6228285755275842,1.9420827623134327,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.207317248791616,-0.21658120574433426,-0.36508079974803664,-0.7168605747235526,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.7082897064876106,0.9821832387860073,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,0.04181124408137327,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.9313355644277591,0.3377860333072288,154400,-0.8445624009199659,-0.0661501491643929,0.8724267869005718,-0.98543044852098,-0.05526288037196039,-0.2538016686879808,-1.1128817138519336,-1.1158283052651672,-1.6179909408987667
1200,534250370,0.7932830646849293,0.04987914331038467,-2.2018516617535697,-0.17782151596912366,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.3538228253871337,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,1.330157840700964,3.1127857354825665,0.5644894090823294,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,1.1148775853215174,2.7210500707655996,2.448794774661894,-0.5430652203074146,-0.5409692408239676,1.8699380132509196,-0.5803644181488413,1.1484133060143789,0.3132273289793794,-0.18091775752874426,0.2088625801790854,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.03950800053554764,2.8457580794496415,-0.108137166748912,-0.8168151615007664,3.747057714205402,2.5915064065012707,1.2551904063127584,1.400006372369406,-0.20488066015652043,0.730079942040847,0.23013647852325728,0.2734526885432131,1.4232553926976068,0.3114637150927763,-0.7297087655220057,2.379396029905424,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,299800,0.8265965445820872,3.38726771775251,1.754559187005229,0.8979901240862856,-0.05526288037196039,0.29902093575827277,0.38007855540777524,0.3708465064573327,0.5622057317409843
768,904351240,0.5224543723175369,0.04987914331038467,-0.0675254406603518,-0.021484692723476865,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.0470826497661834,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,-0.7790482468411434,-2.31865353846099,-1.6228285755275842,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.03917953683089781,-1.0965242483798243,-0.10753275300519095,-1.2004011899844105,-3.67471714548083,-2.196676354410041,-1.249980625002619,0.2254731521609251,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,1.400006372369406,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,-3.4242740993631027,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.1745908914998375,0.9313355644277591,0.3377860333072288,63000,-0.8445624009199659,-0.6112905463083821,-0.8918380133087427,-1.2700479971553331,-0.05526288037196039,-0.2538016686879808,-1.5665339845644146,-1.555890587898385,-1.6179909408987667
174,902110090,-0.5608603971520328,1.1832441218630174,0.2526234925036309,-0.7821197874620889,0.058606654409876995,-3.7717948751540384,0.7545549005622574,-4.01452167410355,0.0296811560732008,0.5844761702423144,4.025391383445454,0.7740944679331289,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,1.302305977501381,-1.289975838739119,1.9420827623134327,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,0.35049458978400627,0.207317248791616,-0.3712034390542593,-1.274666557050639,0.6893011795589356,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,0.49399989314326215,-0.7732901609311866,-0.108137166748912,1.1009655563741674,3.747057714205402,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,1.6928634449773774,0.3377860333072288,143000,-0.8445624009199659,-0.3682013749064134,-0.8918380133087427,0.15627738100606853,-0.05526288037196039,4.195038240593244,-0.6945687211865782,-0.705222241388618,-1.289500897045748
1889,534278170,-0.5608603971520328,0.04987914331038467,0.5016282182978397,-0.3155969293557402,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,1.302305977501381,-1.0997742748599961,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,-0.2417871989210048,-0.6906895949092327,2.448794774661894,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.6778652774029975,0.5974593755049769,-0.6817513967348686,-0.20829874025805276,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.5180372863262417,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,1.4232553926976068,0.3114637150927763,0.5975099200090752,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,2.8208978914656977,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-0.5917201966714778,0.3377860333072288,137500,0.8265965445820872,-0.9305821388164996,-0.009705613204085443,0.7734883422121064,-0.05526288037196039,-0.2538016686879808,-0.08330736260800838,-0.09689873836468418,-1.1012638146199003
1023,527325070,0.7932830646849293,0.04987914331038467,0.0,0.44676035805020453,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.3538228253871337,2.2477183074737703,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.07597955099377422,1.302305977501381,0.5169390181125486,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,1.9009279967925066,-0.6906895949092327,2.448794774661894,-0.5430652203074146,0.5686416894518733,1.8699380132509196,-0.5803644181488413,0.6778652774029975,1.0431352244571137,-0.29994996774365273,0.649459929854265,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,1.0092668644136362,2.352251501215892,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,1.400006372369406,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,3.564234040607962,3.56336754480332,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,272000,-1.199050662087068,3.685008851803006,0.4313605868482432,0.3364076186112641,-0.05526288037196039,-0.2538016686879808,0.0720412586170732,0.05927840538267787,0.5142696549185266
363,527165130,-0.5608603971520328,0.04987914331038467,-2.2018516617535697,-0.12328541483692129,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.9069921022508516,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,0.3970660985107882,0.3742878452032064,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.04934258310528752,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,0.2791194833963077,0.06837611669493196,0.24636022695995174,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,0.01836884273983999,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.2071514830881691,-0.3224876835795178,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.9313355644277591,0.3377860333072288,173000,-1.199050662087068,-0.5543973359802618,-0.8918380133087427,-0.24371770544076285,-0.05526288037196039,-0.2538016686879808,0.6521140235841599,0.6480872553450405,0.37060555697981007
1401,905352070,-0.5608603971520328,0.04987914331038467,0.7150608404071614,1.9858265384232,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,-1.4673542923121785,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,0.3970660985107882,-0.24386723740394303,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,2.2122126056497016,1.1484133060143789,0.36779988191229407,0.8027823948133295,1.1041188970722695,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,0.961703759373294,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.36329485785653154,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,0.16980768387814063,0.3377860333072288,245000,-0.38879177941940596,0.07763450966485662,2.6366915871098864,-0.03709772701127379,-0.05526288037196039,-0.2538016686879808,0.1491309657879742,0.1370162554649511,-0.24944057025790933
1978,902107050,2.1474265265218913,1.1832441218630174,-0.0675254406603518,-0.5151799240255194,0.058606654409876995,-3.7717948751540384,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.7740944679331289,-0.04198726601756719,-0.010052002850007947,1.2271332533814665,1.575858913011732,-0.7790482468411434,-0.5081737804798045,-0.1963168464341623,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.4802146605042002,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,2.2122126056497016,1.1484133060143789,1.134089479345305,-1.274666557050639,-0.27391962212456883,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.5920243386112185,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.3471574973395176,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.6492803105633118,-0.5917201966714778,0.3377860333072288,140000,-0.8445624009199659,-1.116088485219704,-0.8918380133087427,0.4768032449800195,-0.05526288037196039,-0.2538016686879808,0.18770504954550665,0.1759736678968461,-0.20188884684520314
2097,906340080,0.7932830646849293,0.04987914331038467,0.5372003219827266,0.013915934327250988,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.3272637447968467,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,0.6270891448535949,-0.5081737804798045,1.0875437097499174,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.7131184861252341,1.0151802379281836,-0.23059811682209344,0.8538761325588281,1.6782526197277141,0.1238086812426407,1.2813535977168538,1.1484133060143789,1.2432345852111342,-0.6458171445945189,0.49478213688319134,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.32224423605313746,2.5496541325093918,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,1.400006372369406,-0.20488066015652043,2.2351338548165858,0.23013647852325728,0.2734526885432131,1.4232553926976068,0.3114637150927763,0.2071514830881691,2.075813590188015,-0.3770753907402603,-0.10289062031400652,2.636615088788204,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,1.3788287913885715,-0.5917201966714778,-1.23931998978246,383970,0.8265965445820872,2.88643506319739,0.8724267869005718,1.8436738715135625,-0.05526288037196039,-0.2538016686879808,1.236571314363545,1.250348825288487,1.0910880346032452
2840,908275290,-0.5608603971520328,0.04987914331038467,-0.0675254406603518,1.171038052034015,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.0470826497661834,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-1.4821169426885124,-1.4134136594703972,-0.766921538071531,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,-0.21849681635890142,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,0.5769946681551338,-0.6839972874936404,-0.2317347694960942,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.8507231809458288,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,3.747057714205402,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,-1.231444572967618,-1.2799105005425384,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.26177119563603596,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,1.3788287913885715,-1.3532480772210962,0.3377860333072288,125000,1.1937451007908717,-0.22855440410102723,0.8724267869005718,0.30991787778697066,-0.05526288037196039,-0.2538016686879808,-0.7708107533671015,-0.7804045513821314,-0.7709240699824519
862,907227290,1.8765978341544989,0.04987914331038467,0.28819559618851787,-0.2769432717111617,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,-1.3272637447968467,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.575858913011732,-0.7790482468411434,1.302305977501381,1.0875437097499174,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,1.2813535977168538,1.1484133060143789,0.4974096951279665,-1.023126792068191,-0.6676449133236655,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-1.0359466523210792,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.2768929786937545,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-1.1745908914998375,0.9313355644277591,0.3377860333072288,133000,-0.4394329595861349,-1.0995377331242508,-0.8918380133087427,-0.25431360177048024,-0.05526288037196039,-0.2538016686879808,0.1870814725410909,0.17534358111188614,1.0910880346032452
507,528427020,-0.5608603971520328,0.04987914331038467,0.4304840109280657,-0.05363228918035405,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.3344566579944557,-1.186840052763236,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,1.330157840700964,-0.5081737804798045,1.1826444916894787,-0.489236031032738,-0.1058795811576371,1.5085334544000812,-0.14862566867259128,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,2.0223010768264484,0.9728771333392373,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.8137296548033404,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.9097966695458002,1.5597234426684192,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,2.1083772722138314,0.9313355644277591,-1.23931998978246,244600,0.8265965445820872,-0.24303631218454877,0.8724267869005718,2.2648607506198286,-0.05526288037196039,-0.2538016686879808,1.2756910279999414,1.2909828879474228,1.1875607404508977
1262,535403010,-0.5608603971520328,0.04987914331038467,0.5727724256676135,0.055057203602421195,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-1.186840052763236,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,-0.766921538071531,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,0.6975090558819871,-0.8973569095769669,-0.3301660922958684,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.30664570836916516,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,3.747057714205402,-1.0483497757069016,1.2551904063127584,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.8317249821616189,0.011453000109632341,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.172687552023597,5.802040279619385,0.9359352115298412,-0.08026817026194798,0.16980768387814063,0.3377860333072288,139000,-0.8952035810866948,-0.8616206717521114,-0.009705613204085443,-0.31788897974878455,-0.05526288037196039,-0.2538016686879808,0.14795201551400058,0.13582620929394706,-0.7709240699824519
1228,534479150,-0.5608603971520328,0.04987914331038467,0.0391908703943091,-0.44169970355265725,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.07364173035647033,-2.331692839508905,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,-0.5081737804798045,-1.480177402618242,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,-0.055464138424177724,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.733778808431147,0.2131776486023691,-0.14049172387085082,-0.039559329744154166,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.3277848661648728,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.2071514830881691,-0.35284592755125876,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.16980768387814063,0.3377860333072288,112900,1.1937451007908717,-0.8685168184585502,-0.8918380133087427,-0.8900673815535235,-0.05526288037196039,-0.2538016686879808,-0.8469553516406848,-0.8553373096953131,-1.4773536260618443
1288,902105010,1.0641117570523217,1.1832441218630174,0.6439166330373876,-0.9744313019809078,0.058606654409876995,-3.7717948751540384,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.7740944679331289,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.7790482468411434,-0.5081737804798045,0.8973421458707944,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-1.9400065731736573,-0.5409692408239676,-1.6223206507656383,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.2525391589142243,-0.8738819706184304,-0.10753275300519095,-2.2375031897808273,-3.67471714548083,0.28520383606981137,-1.2684773880738633,0.8247311400161921,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,0.769267632254274,0.04181124408137327,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.9041393723250972,0.16980768387814063,0.3377860333072288,111000,-1.6548212835876281,-0.3547538888288577,-0.8918380133087427,-1.0119201893452734,-0.05526288037196039,-0.2538016686879808,-2.4654202364297637,-2.411768616926036,0.8984308879652542
